Date,Open,High,Low,Close,Adj Close,Volume
1972-01-14,17.125000,17.500000,17.125000,17.500000,5.310666,1409600
1972-01-17,17.500000,17.537500,17.350000,17.475000,5.303078,929600
1972-01-18,17.475000,17.674999,17.475000,17.475000,5.303078,676800
1972-01-19,17.475000,17.762501,17.462500,17.662500,5.359979,611200
1972-01-20,18.000000,18.250000,18.000000,18.174999,5.515503,2236800
1972-01-21,18.174999,18.500000,18.162500,18.412500,5.587581,2360000
1972-01-24,18.299999,18.299999,18.025000,18.025000,5.469987,752000
1972-01-25,18.025000,18.500000,17.850000,18.299999,5.553438,1363200
1972-01-26,18.299999,18.500000,18.212500,18.437500,5.595165,849600
1972-01-27,18.437500,18.462500,18.350000,18.412500,5.587581,476800
1972-01-28,18.412500,18.600000,18.375000,18.412500,5.587581,1212800
1972-01-31,18.412500,18.493750,18.337500,18.400000,5.583783,552000
1972-02-01,18.400000,18.450001,18.250000,18.450001,5.598961,404800
1972-02-02,18.450001,18.743750,18.424999,18.674999,5.667238,764800
1972-02-03,18.674999,18.750000,18.512501,18.662500,5.683992,945600
1972-02-04,18.612499,18.612499,18.462500,18.487499,5.630691,440000
1972-02-07,18.487499,18.549999,18.375000,18.424999,5.611658,472000
1972-02-08,18.450001,18.612499,18.450001,18.612499,5.668761,368000
1972-02-09,18.612499,18.750000,18.600000,18.687500,5.691603,692800
1972-02-10,18.687500,18.737499,18.525000,18.600000,5.664953,440000
1972-02-11,18.600000,18.737499,18.525000,18.687500,5.691603,404800
1972-02-14,18.637501,18.637501,18.412500,18.450001,5.619270,584000
1972-02-15,18.450001,18.512501,18.387501,18.487499,5.630691,323200
1972-02-16,18.487499,18.500000,18.450001,18.468750,5.624980,400000
1972-02-17,18.468750,18.600000,18.325001,18.387501,5.600237,537600
1972-02-18,18.387501,18.437500,18.225000,18.437500,5.615459,384000
1972-02-22,18.437500,18.674999,18.424999,18.424999,5.611658,504000
1972-02-23,18.424999,18.587500,18.400000,18.450001,5.619270,360000
1972-02-24,18.450001,18.549999,18.237499,18.237499,5.554550,497600
1972-02-25,18.275000,18.650000,18.275000,18.625000,5.672568,515200
1972-02-28,18.587500,18.587500,18.250000,18.350000,5.588813,371200
1972-02-29,18.350000,18.537500,18.299999,18.424999,5.611658,584000
1972-03-01,18.475000,18.687500,18.475000,18.625000,5.672568,489600
1972-03-02,18.712500,19.025000,18.712500,18.812500,5.729676,1496000
1972-03-03,18.812500,18.937500,18.725000,18.875000,5.748715,448000
1972-03-06,18.875000,19.087500,18.825001,19.000000,5.786779,680000
1972-03-07,19.000000,19.187500,18.975000,19.187500,5.843889,667200
1972-03-08,19.187500,19.225000,19.100000,19.100000,5.817239,529600
1972-03-09,19.100000,19.250000,19.012501,19.150000,5.832466,576000
1972-03-10,19.100000,19.100000,18.875000,18.912500,5.760132,416000
1972-03-13,18.887501,18.887501,18.600000,18.662500,5.683992,472000
1972-03-14,18.662500,18.700001,18.575001,18.575001,5.657341,523200
1972-03-15,18.600000,18.725000,18.600000,18.650000,5.680181,444800
1972-03-16,18.650000,18.700001,18.299999,18.650000,5.680181,745600
1972-03-17,18.650000,18.850000,18.562500,18.850000,5.741098,577600
1972-03-20,18.850000,19.049999,18.837500,18.843750,5.739193,593600
1972-03-21,18.843750,18.950001,18.650000,18.825001,5.733482,729600
1972-03-22,18.850000,19.037500,18.850000,18.887501,5.752519,731200
1972-03-23,18.950001,19.125000,18.950001,19.112499,5.821044,577600
1972-03-24,19.112499,19.200001,19.062500,19.137501,5.828661,585600
1972-03-27,19.137501,19.250000,19.049999,19.250000,5.862928,792000
1972-03-28,19.250000,19.299999,19.187500,19.243750,5.861024,672000
1972-03-29,19.181250,19.181250,19.000000,19.000000,5.786779,460800
1972-03-30,19.000000,19.174999,18.937500,19.112499,5.821044,347200
1972-04-03,19.112499,19.387501,19.100000,19.275000,5.870539,649600
1972-04-04,19.275000,19.475000,19.174999,19.450001,5.923836,660800
1972-04-05,19.450001,19.687500,19.450001,19.600000,5.969522,848000
1972-04-06,19.600000,19.674999,19.549999,19.549999,5.954293,528000
1972-04-07,19.549999,19.549999,19.424999,19.462500,5.927645,364800
1972-04-10,19.500000,19.687500,19.500000,19.525000,5.946677,544000
1972-04-11,19.525000,19.674999,19.475000,19.525000,5.946677,369600
1972-04-12,19.587500,19.987499,19.587500,19.875000,6.053277,1436800
1972-04-13,19.875000,19.900000,19.700001,19.712500,6.003789,425600
1972-04-14,19.712500,19.900000,19.687500,19.750000,6.015209,323200
1972-04-17,19.750000,19.750000,19.650000,19.750000,6.015209,552000
1972-04-18,19.762501,19.975000,19.762501,19.787500,6.026629,632000
1972-04-19,19.787500,19.837500,19.525000,19.549999,5.954293,513600
1972-04-20,19.537500,19.537500,19.375000,19.387501,5.904803,577600
1972-04-21,19.387501,19.462500,19.174999,19.250000,5.862928,787200
1972-04-24,19.250000,19.275000,19.162500,19.250000,5.862928,352000
1972-04-25,19.174999,19.174999,19.049999,19.075001,5.809626,395200
1972-04-26,19.075001,19.250000,18.962500,19.000000,5.786779,651200
1972-04-27,19.049999,19.225000,19.049999,19.049999,5.802007,336000
1972-04-28,19.062500,19.350000,19.062500,19.299999,5.878153,347200
1972-05-01,19.299999,19.312500,19.100000,19.125000,5.824851,316800
1972-05-02,19.125000,19.299999,19.000000,19.000000,5.786779,491200
1972-05-03,19.000000,19.187500,18.937500,18.950001,5.771548,496000
1972-05-04,18.950001,19.250000,18.837500,19.225000,5.876245,508800
1972-05-05,19.225000,19.487499,19.137501,19.437500,5.941192,544000
1972-05-08,19.350000,19.350000,19.174999,19.312500,5.902987,475200
1972-05-09,19.287500,19.287500,18.962500,18.962500,5.796005,996800
1972-05-10,18.962500,19.299999,18.950001,19.187500,5.864779,401600
1972-05-11,19.187500,19.325001,19.150000,19.174999,5.860953,587200
1972-05-12,19.174999,19.325001,19.031250,19.100000,5.838031,520000
1972-05-15,19.225000,19.337500,19.225000,19.325001,5.906806,464000
1972-05-16,19.325001,19.350000,19.174999,19.187500,5.864779,385600
1972-05-17,19.187500,19.475000,19.174999,19.475000,5.952655,577600
1972-05-18,19.500000,19.750000,19.500000,19.725000,6.029070,833600
1972-05-19,19.725000,19.900000,19.725000,19.812500,6.055815,563200
1972-05-22,19.924999,20.075001,19.924999,20.049999,6.128404,1099200
1972-05-23,20.049999,20.125000,19.887501,20.100000,6.143689,820800
1972-05-24,20.100000,20.237499,20.025000,20.150000,6.158974,769600
1972-05-25,20.150000,20.200001,20.062500,20.200001,6.174256,660800
1972-05-26,20.200001,20.299999,20.112499,20.200001,6.174256,675200
1972-05-30,20.162500,20.162500,19.725000,19.775000,6.044353,505600
1972-05-31,19.799999,19.950001,19.799999,19.887501,6.078742,603200
1972-06-01,19.950001,20.049999,19.950001,19.950001,6.097843,476800
1972-06-02,19.950001,20.049999,19.881250,19.924999,6.090199,513600
1972-06-05,19.875000,19.875000,19.712500,19.725000,6.029070,356800
1972-06-06,19.725000,19.825001,19.575001,19.650000,6.006140,496000
1972-06-07,19.650000,19.775000,19.562500,19.762501,6.040533,433600
1972-06-08,19.762501,19.850000,19.637501,19.637501,6.002320,460800
1972-06-09,19.637501,19.731251,19.549999,19.549999,5.975576,371200
1972-06-12,19.549999,19.662500,19.375000,19.387501,5.925911,449600
1972-06-13,19.387501,19.650000,19.350000,19.637501,6.002320,484800
1972-06-14,19.750000,19.987499,19.750000,19.987499,6.109302,705600
1972-06-15,19.987499,20.037500,19.812500,19.875000,6.074920,529600
1972-06-16,19.875000,19.975000,19.799999,19.937500,6.094023,300800
1972-06-19,19.937500,19.937500,19.775000,19.825001,6.059632,196800
1972-06-20,19.825001,19.900000,19.762501,19.850000,6.067275,308800
1972-06-21,19.850000,20.037500,19.825001,19.875000,6.074920,483200
1972-06-22,19.799999,19.799999,19.600000,19.787500,6.048175,456000
1972-06-23,19.787500,19.862499,19.737499,19.750000,6.036710,436800
1972-06-26,19.674999,19.674999,19.549999,19.612499,5.994680,432000
1972-06-27,19.612499,19.750000,19.525000,19.612499,5.994680,332800
1972-06-28,19.612499,19.712500,19.531250,19.531250,5.969848,380800
1972-06-29,19.531250,19.600000,19.412500,19.575001,5.983220,449600
1972-06-30,19.600000,19.712500,19.600000,19.600000,5.990862,259200
1972-07-03,19.650000,19.762501,19.650000,19.756250,6.038621,208000
1972-07-05,19.825001,20.087500,19.825001,20.000000,6.113123,556800
1972-07-06,20.150000,20.256250,20.150000,20.187500,6.170437,747200
1972-07-07,20.187500,20.275000,20.174999,20.200001,6.174256,489600
1972-07-10,20.200001,20.200001,19.950001,19.950001,6.097843,443200
1972-07-11,19.950001,19.975000,19.825001,19.850000,6.067275,305600
1972-07-12,19.850000,19.937500,19.762501,19.787500,6.048175,432000
1972-07-13,19.787500,19.850000,19.587500,19.587500,5.987044,571200
1972-07-14,19.587500,20.049999,19.575001,19.662500,6.009964,739200
1972-07-17,19.662500,19.787500,19.375000,19.400000,5.929731,515200
1972-07-18,19.400000,19.437500,19.174999,19.424999,5.937374,897600
1972-07-19,19.500000,19.700001,19.500000,19.500000,5.960296,768000
1972-07-20,19.500000,19.575001,19.475000,19.537500,5.971753,464000
1972-07-21,19.537500,19.825001,19.462500,19.825001,6.059632,500800
1972-07-24,19.900000,20.049999,19.900000,19.937500,6.094023,760000
1972-07-25,19.937500,20.025000,19.900000,19.900000,6.082555,672000
1972-07-26,19.900000,19.906250,19.650000,19.725000,6.029070,1080000
1972-07-27,19.725000,19.900000,19.725000,19.850000,6.067275,417600
1972-07-28,19.850000,19.987499,19.812500,19.900000,6.082555,388800
1972-07-31,19.912500,20.037500,19.912500,20.037500,6.124585,428800
1972-08-01,20.100000,20.500000,20.100000,20.500000,6.265948,1225600
1972-08-02,20.500000,20.575001,20.424999,20.450001,6.250671,843200
1972-08-03,20.450001,20.825001,20.400000,20.762501,6.367205,1460800
1972-08-04,20.762501,20.850000,20.625000,20.799999,6.378706,648000
1972-08-07,20.799999,21.012501,20.762501,20.887501,6.405537,1000000
1972-08-08,20.887501,20.950001,20.775000,20.912500,6.413202,601600
1972-08-09,20.912500,21.174999,20.900000,21.174999,6.493703,681600
1972-08-10,21.174999,21.250000,21.062500,21.174999,6.493703,908800
1972-08-11,21.174999,21.275000,21.112499,21.275000,6.524370,744000
1972-08-14,21.275000,21.337500,21.237499,21.237499,6.512872,657600
1972-08-15,21.137501,21.137501,20.950001,21.012501,6.443872,680000
1972-08-16,21.012501,21.075001,20.799999,20.799999,6.378706,355200
1972-08-17,20.799999,20.862499,20.662500,20.662500,6.336540,521600
1972-08-18,20.662500,20.825001,20.575001,20.575001,6.309699,497600
1972-08-21,20.575001,20.687500,20.412500,20.525000,6.294371,409600
1972-08-22,20.549999,20.725000,20.549999,20.637501,6.328866,492800
1972-08-23,20.637501,20.700001,20.575001,20.650000,6.332702,292800
1972-08-24,20.650000,20.674999,20.356251,20.362499,6.244530,339200
1972-08-25,20.362499,20.400000,20.275000,20.299999,6.225370,564800
1972-08-28,20.299999,20.375000,20.212500,20.212500,6.198536,396800
1972-08-29,20.212500,20.450001,20.150000,20.437500,6.267539,728000
1972-08-30,20.437500,20.475000,20.350000,20.400000,6.256040,344000
1972-08-31,20.400000,20.462500,20.299999,20.424999,6.263706,441600
1972-09-01,20.424999,20.487499,20.262501,20.312500,6.229205,384000
1972-09-05,20.312500,20.337500,20.225000,20.237499,6.206203,340800
1972-09-06,20.237499,20.275000,20.049999,20.062500,6.152536,352000
1972-09-07,20.062500,20.150000,19.937500,19.975000,6.125698,452800
1972-09-08,19.975000,20.025000,19.937500,19.937500,6.114202,371200
1972-09-11,19.887501,19.887501,19.674999,19.825001,6.079700,428800
1972-09-12,19.825001,19.924999,19.662500,19.750000,6.056702,571200
1972-09-13,19.750000,19.900000,19.662500,19.900000,6.102701,545600
1972-09-14,19.900000,20.025000,19.862499,19.975000,6.125698,371200
1972-09-15,19.975000,20.012501,19.887501,19.887501,6.098870,387200
1972-09-18,19.850000,19.850000,19.700001,19.812500,6.075865,344000
1972-09-19,19.850000,19.962500,19.850000,19.850000,6.087374,384000
1972-09-20,19.850000,20.043751,19.850000,20.025000,6.141035,371200
1972-09-21,20.025000,20.049999,19.924999,19.975000,6.125698,393600
1972-09-22,19.975000,19.987499,19.825001,19.912500,6.106540,465600
1972-09-25,19.912500,19.950001,19.862499,19.912500,6.106540,371200
1972-09-26,19.912500,20.075001,19.900000,19.906250,6.104618,564800
1972-09-27,19.912500,20.350000,19.912500,20.350000,6.240700,793600
1972-09-28,20.287500,20.287500,20.075001,20.212500,6.198536,777600
1972-09-29,20.212500,20.337500,20.174999,20.325001,6.233037,668800
1972-10-02,20.325001,20.337500,20.174999,20.262501,6.213871,483200
1972-10-03,20.262501,20.375000,20.262501,20.337500,6.236869,449600
1972-10-04,20.337500,20.393749,20.162500,20.162500,6.183198,449600
1972-10-05,20.162500,20.174999,19.750000,19.750000,6.056702,739200
1972-10-06,19.750000,20.187500,19.687500,20.075001,6.156367,737600
1972-10-09,20.075001,20.168751,20.000000,20.012501,6.137201,219200
1972-10-10,20.012501,20.150000,19.600000,19.700001,6.041367,1107200
1972-10-11,19.700001,19.712500,19.200001,19.537500,5.991533,2044800
1972-10-12,19.424999,19.424999,19.225000,19.225000,5.895699,1049600
1972-10-13,19.174999,19.174999,18.862499,18.950001,5.811363,1440000
1972-10-16,18.950001,19.000000,18.112499,18.225000,5.589037,1904000
1972-10-17,18.225000,18.600000,18.075001,18.512501,5.677199,2627200
1972-10-18,18.725000,18.987499,18.725000,18.950001,5.811363,1612800
1972-10-19,18.950001,18.962500,18.775000,18.924999,5.803699,811200
1972-10-20,18.924999,19.350000,18.900000,19.350000,5.934038,796800
1972-10-23,19.450001,19.625000,19.450001,19.525000,5.987701,552000
1972-10-24,19.525000,19.525000,19.275000,19.462500,5.968530,548800
1972-10-25,19.437500,19.437500,19.150000,19.174999,5.880367,321600
1972-10-26,19.174999,19.174999,18.850000,18.875000,5.788367,809600
1972-10-27,18.912500,19.037500,18.912500,18.937500,5.807530,484800
1972-10-30,18.937500,19.049999,18.900000,18.987499,5.822867,276800
1972-10-31,19.049999,19.275000,19.049999,19.275000,5.911033,499200
1972-11-01,19.299999,19.487499,19.299999,19.475000,5.972365,744000
1972-11-02,19.475000,19.549999,19.412500,19.549999,5.995368,548800
1972-11-03,19.543751,19.543751,19.350000,19.393749,5.947450,512000
1972-11-06,19.393749,19.424999,18.825001,19.049999,5.842032,1024000
1972-11-08,19.049999,19.150000,18.662500,18.825001,5.793562,1155200
1972-11-09,18.812500,18.812500,18.549999,18.575001,5.716620,819200
1972-11-10,18.575001,18.737499,18.562500,18.612499,5.728164,833600
1972-11-13,18.662500,18.850000,18.662500,18.837500,5.797408,704000
1972-11-14,18.937500,19.400000,18.937500,19.400000,5.970523,996800
1972-11-15,19.400000,19.500000,19.212500,19.212500,5.912822,568000
1972-11-16,19.212500,19.275000,19.137501,19.250000,5.924358,496000
1972-11-17,19.250000,19.262501,19.025000,19.200001,5.908976,401600
1972-11-20,19.200001,19.275000,19.137501,19.250000,5.924358,364800
1972-11-21,19.262501,19.400000,19.262501,19.362499,5.958977,651200
1972-11-22,19.362499,19.725000,19.350000,19.700001,6.062851,904000
1972-11-24,19.700001,19.712500,19.424999,19.450001,5.985908,480000
1972-11-27,19.362499,19.362499,19.200001,19.275000,5.932056,400000
1972-11-28,19.275000,19.312500,19.075001,19.112499,5.882041,396800
1972-11-29,19.112499,19.350000,19.000000,19.350000,5.955137,539200
1972-11-30,19.350000,19.562500,19.350000,19.549999,6.016688,440000
1972-12-01,19.549999,20.049999,19.549999,19.900000,6.124404,1123200
1972-12-04,19.962500,20.037500,19.962500,20.025000,6.162871,1088000
1972-12-05,20.000000,20.000000,19.887501,19.900000,6.124404,577600
1972-12-06,19.900000,19.950001,19.799999,19.850000,6.109014,640000
1972-12-07,19.850000,19.875000,19.799999,19.837500,6.105168,504000
1972-12-08,19.862499,20.225000,19.862499,20.150000,6.201348,932800
1972-12-11,20.150000,20.250000,20.100000,20.212500,6.220579,616000
1972-12-12,20.187500,20.187500,19.924999,19.950001,6.139792,609600
1972-12-13,19.950001,19.950001,19.812500,19.812500,6.097472,416000
1972-12-14,19.812500,19.850000,19.725000,19.775000,6.085933,420800
1972-12-15,19.799999,20.049999,19.799999,19.906250,6.126324,569600
1972-12-18,19.875000,19.875000,19.625000,19.725000,6.070545,796800
1972-12-19,19.687500,19.687500,19.500000,19.500000,6.001296,752000
1972-12-20,19.500000,19.637501,19.299999,19.475000,5.993603,619200
1972-12-21,19.475000,19.487499,19.275000,19.275000,5.932056,515200
1972-12-22,19.275000,19.525000,19.250000,19.525000,6.008994,360000
1972-12-26,19.575001,19.775000,19.575001,19.587500,6.028229,291200
1972-12-27,19.612499,19.950001,19.612499,19.950001,6.139792,555200
1972-12-29,19.950001,20.150000,19.950001,20.100000,6.185955,929600
1973-01-02,20.225000,20.475000,20.225000,20.450001,6.293668,724800
1973-01-03,20.462500,20.687500,20.462500,20.462500,6.297519,1089600
1973-01-04,20.462500,20.625000,20.299999,20.587500,6.335985,923200
1973-01-05,20.637501,20.975000,20.637501,20.937500,6.443700,1203200
1973-01-08,20.937500,21.000000,20.799999,20.937500,6.443700,652800
1973-01-09,20.937500,20.962500,20.762501,20.875000,6.424467,675200
1973-01-10,20.775000,20.775000,20.562500,20.575001,6.332139,496000
1973-01-11,20.600000,21.150000,20.600000,20.762501,6.389844,1059200
1973-01-12,20.862499,21.250000,20.862499,21.000000,6.462939,993600
1973-01-15,21.137501,21.450001,21.137501,21.162500,6.512944,1372800
1973-01-16,21.162500,21.237499,21.037500,21.125000,6.501405,907200
1973-01-17,21.125000,21.212500,21.037500,21.200001,6.524490,417600
1973-01-18,21.350000,21.500000,21.350000,21.443750,6.599505,752000
1973-01-19,21.443750,21.950001,21.362499,21.950001,6.755309,1195200
1973-01-22,21.950001,21.950001,21.799999,21.799999,6.709143,689600
1973-01-23,21.799999,22.237499,21.687500,22.212500,6.836092,1096000
1973-01-24,22.212500,22.424999,21.725000,21.799999,6.709143,1300800
1973-01-26,21.799999,21.900000,21.612499,21.887501,6.736073,1105600
1973-01-29,21.887501,22.100000,21.700001,22.075001,6.793778,800000
1973-01-30,22.075001,22.250000,21.924999,21.950001,6.755309,889600
1973-01-31,21.887501,21.887501,21.725000,21.775000,6.701447,545600
1973-02-01,21.775000,21.900000,21.424999,21.450001,6.601430,696000
1973-02-02,21.450001,21.600000,21.350000,21.487499,6.612973,827200
1973-02-05,21.487499,21.600000,21.424999,21.500000,6.616817,348800
1973-02-06,21.549999,22.000000,21.549999,21.887501,6.736073,689600
1973-02-07,21.924999,22.100000,21.924999,21.924999,6.769264,740800
1973-02-08,21.924999,21.950001,21.575001,21.875000,6.753826,1033600
1973-02-09,21.887501,22.299999,21.887501,22.299999,6.885040,784000
1973-02-12,22.325001,22.500000,22.325001,22.424999,6.923634,684800
1973-02-13,22.549999,22.825001,22.549999,22.549999,6.962225,1264000
1973-02-14,22.537500,22.537500,22.275000,22.281250,6.879256,585600
1973-02-15,22.281250,22.362499,22.012501,22.075001,6.815571,795200
1973-02-16,22.075001,22.137501,21.962500,22.062500,6.811714,488000
1973-02-20,22.150000,22.350000,22.150000,22.350000,6.900483,532800
1973-02-21,22.350000,22.375000,22.049999,22.187500,6.850312,425600
1973-02-22,22.187500,22.250000,21.924999,22.200001,6.854166,628800
1973-02-23,22.125000,22.125000,21.600000,21.674999,6.692079,744000
1973-02-26,21.674999,21.674999,21.362499,21.549999,6.653481,1048000
1973-02-27,21.549999,21.600000,21.100000,21.150000,6.529987,952000
1973-02-28,21.150000,21.575001,20.924999,21.575001,6.661201,1144000
1973-03-01,21.575001,21.750000,21.325001,21.350000,6.591738,924800
1973-03-02,21.350000,22.200001,21.100000,22.100000,6.823293,964800
1973-03-05,22.100000,22.106251,21.625000,21.937500,6.773122,1040000
1973-03-06,21.937500,22.287500,21.762501,21.862499,6.749968,852800
1973-03-07,21.924999,22.275000,21.924999,22.049999,6.807857,696000
1973-03-08,22.049999,22.162500,21.912500,22.025000,6.800138,545600
1973-03-09,22.025000,22.125000,21.900000,21.975000,6.784702,377600
1973-03-12,22.037500,22.200001,22.037500,22.125000,6.831012,379200
1973-03-13,22.125000,22.337500,22.100000,22.237499,6.865744,491200
1973-03-14,22.237499,22.475000,22.237499,22.437500,6.927494,585600
1973-03-15,22.437500,22.487499,22.200001,22.200001,6.854166,547200
1973-03-16,22.200001,22.424999,22.025000,22.174999,6.846447,617600
1973-03-19,22.143749,22.143749,21.875000,21.893749,6.759613,529600
1973-03-20,21.893749,22.000000,21.674999,21.887501,6.757685,579200
1973-03-21,21.887501,22.062500,21.512501,21.525000,6.645767,548800
1973-03-22,21.443750,21.443750,21.212500,21.275000,6.568574,1044800
1973-03-23,21.275000,21.450001,20.975000,21.400000,6.607168,1196800
1973-03-26,21.400000,21.750000,21.362499,21.625000,6.676641,691200
1973-03-27,21.625000,21.924999,21.600000,21.875000,6.753826,660800
1973-03-28,21.875000,21.887501,21.700001,21.725000,6.707513,484800
1973-03-29,21.725000,21.950001,21.700001,21.937500,6.773122,652800
1973-03-30,21.875000,21.875000,21.525000,21.575001,6.661201,569600
1973-04-02,21.575001,21.637501,21.350000,21.400000,6.607168,308800
1973-04-03,21.400000,21.437500,21.200001,21.212500,6.549281,897600
1973-04-04,21.212500,21.325001,21.000000,21.150000,6.529987,680000
1973-04-05,21.150000,21.200001,21.000000,21.143749,6.528055,755200
1973-04-06,21.162500,21.400000,21.162500,21.174999,6.537705,480000
1973-04-09,21.174999,21.475000,21.025000,21.475000,6.630329,464000
1973-04-10,21.487499,21.750000,21.487499,21.712500,6.703656,635200
1973-04-11,21.712500,21.812500,21.325001,21.512501,6.641903,729600
1973-04-12,21.512501,21.612499,21.437500,21.612499,6.672779,553600
1973-04-13,21.537500,21.537500,21.424999,21.487499,6.634190,344000
1973-04-16,21.487499,21.487499,21.250000,21.262501,6.564722,401600
1973-04-17,21.262501,21.287500,21.174999,21.250000,6.560858,416000
1973-04-18,21.250000,21.600000,21.212500,21.600000,6.668922,560000
1973-04-19,21.600000,21.625000,21.412500,21.450001,6.622609,625600
1973-04-23,21.412500,21.412500,21.225000,21.275000,6.568574,444800
1973-04-24,21.174999,21.174999,20.750000,20.762501,6.410349,913600
1973-04-25,20.487499,20.487499,20.312500,20.375000,6.290704,1404800
1973-04-26,20.375000,20.575001,20.275000,20.487499,6.325438,947200
1973-04-27,20.487499,20.549999,20.256250,20.262501,6.255975,801600
1973-04-30,20.262501,20.450001,20.062500,20.400000,6.298430,1081600
1973-05-01,20.575001,20.887501,20.575001,20.768749,6.412274,724800
1973-05-02,20.575001,20.887501,20.575001,20.768749,6.412274,724800
1973-05-03,20.768749,21.200001,20.512501,21.200001,6.545423,912000
1973-05-04,21.200001,21.262501,21.049999,21.087500,6.532260,576000
1973-05-07,20.950001,20.950001,20.812500,20.850000,6.458683,507200
1973-05-08,20.850000,21.100000,20.799999,21.100000,6.536130,448000
1973-05-09,21.100000,21.150000,20.700001,20.700001,6.412221,635200
1973-05-10,20.700001,20.775000,20.462500,20.525000,6.358010,544000
1973-05-11,20.475000,20.475000,20.275000,20.281250,6.282507,673600
1973-05-14,20.174999,20.174999,19.762501,19.806250,6.135364,1400000
1973-05-15,19.806250,20.100000,19.612499,20.000000,6.195383,1321600
1973-05-16,20.000000,20.100000,19.875000,20.000000,6.195383,833600
1973-05-17,20.000000,20.000000,19.837500,19.850000,6.148913,456000
1973-05-18,19.750000,19.750000,19.424999,19.450001,6.025012,1419200
1973-05-21,19.337500,19.337500,19.075001,19.337500,5.990160,1443200
1973-05-22,19.424999,19.687500,19.424999,19.500000,6.040498,1099200
1973-05-23,19.500000,19.825001,19.450001,19.487499,6.036626,953600
1973-05-24,19.500000,20.025000,19.500000,20.025000,6.203126,1283200
1973-05-25,20.025000,20.400000,19.875000,20.400000,6.319290,1259200
1973-05-29,20.531250,20.531250,20.218750,20.218750,6.263146,488000
1973-05-30,20.218750,20.250000,19.921875,19.937500,6.176020,622400
1973-05-31,19.937500,19.984375,19.625000,19.671875,6.093743,755200
1973-06-01,19.625000,19.625000,19.375000,19.375000,6.001780,696000
1973-06-04,19.375000,19.421875,19.195313,19.359375,5.996937,662400
1973-06-05,19.359375,19.812500,19.359375,19.812500,6.137300,712000
1973-06-06,19.812500,19.984375,19.570313,19.687500,6.098578,638400
1973-06-07,19.906250,20.781250,19.906250,20.125000,6.234103,649600
1973-06-08,20.125000,20.328125,20.062500,20.265625,6.277667,564800
1973-06-11,20.265625,20.437500,20.156250,20.187500,6.253463,516800
1973-06-12,20.203125,20.625000,20.203125,20.578125,6.374470,763200
1973-06-13,20.578125,20.843750,20.531250,20.593750,6.379305,907200
1973-06-14,20.531250,20.531250,20.000000,20.062500,6.214740,726400
1973-06-15,19.984375,19.984375,19.718750,19.890625,6.161502,584000
1973-06-18,19.812500,19.812500,19.554688,19.625000,6.079216,411200
1973-06-19,19.625000,19.875000,19.445313,19.875000,6.156661,728000
1973-06-20,19.875000,20.140625,19.859375,20.093750,6.224423,504000
1973-06-21,19.937500,19.937500,19.609375,19.718750,6.108260,422400
1973-06-22,19.718750,20.000000,19.703125,19.796875,6.132461,617600
1973-06-25,19.632813,19.632813,19.289063,19.296875,5.977578,593600
1973-06-26,19.296875,19.718750,19.125000,19.546875,6.055020,1084800
1973-06-27,19.546875,19.656250,19.343750,19.578125,6.064699,446400
1973-06-28,19.578125,19.984375,19.562500,19.984375,6.190545,577600
1973-06-29,19.968750,19.968750,19.734375,19.812500,6.137300,364800
1973-07-02,19.625000,19.625000,19.078125,19.078125,5.909813,553600
1973-07-03,19.000000,19.000000,18.437500,18.656250,5.779128,1688000
1973-07-05,18.656250,18.812500,18.531250,18.750000,5.808171,588800
1973-07-06,18.750000,18.875000,18.671875,18.765625,5.813015,470400
1973-07-09,18.765625,19.093750,18.703125,19.093750,5.914656,680000
1973-07-10,19.265625,19.625000,19.265625,19.625000,6.079216,1120000
1973-07-11,19.687500,20.000000,19.687500,20.000000,6.195383,990400
1973-07-12,19.937500,19.937500,19.609375,19.609375,6.074378,699200
1973-07-13,19.609375,19.781250,19.375000,19.375000,6.001780,313600
1973-07-16,19.375000,19.937500,19.218750,19.937500,6.176020,708800
1973-07-17,19.937500,19.968750,19.320313,19.375000,6.001780,628800
1973-07-18,19.375000,19.750000,19.250000,19.640625,6.084059,806400
1973-07-19,19.640625,19.953125,19.531250,19.687500,6.098578,806400
1973-07-20,19.687500,19.906250,19.562500,19.687500,6.098578,492800
1973-07-23,19.687500,19.781250,19.406250,19.546875,6.055020,484800
1973-07-24,19.546875,19.593750,19.312500,19.484375,6.035661,670400
1973-07-25,19.625000,20.156250,19.625000,19.937500,6.176020,1307200
1973-07-26,19.937500,20.140625,19.734375,19.921875,6.171184,641600
1973-07-27,19.921875,20.046875,19.812500,19.875000,6.156661,574400
1973-07-30,19.875000,20.046875,19.765625,20.046875,6.209904,438400
1973-07-31,20.046875,20.218750,19.656250,19.656250,6.088897,668800
1973-08-01,19.656250,19.671875,19.437500,19.468750,6.030818,572800
1973-08-02,19.468750,19.625000,19.390625,19.562500,6.059858,510400
1973-08-03,19.500000,19.500000,19.390625,19.468750,6.030818,227200
1973-08-06,19.468750,19.546875,19.265625,19.437500,6.021139,500800
1973-08-07,19.421875,19.421875,19.250000,19.250000,5.963058,536000
1973-08-08,19.125000,19.125000,19.000000,19.000000,5.907093,595200
1973-08-09,19.000000,19.171875,18.953125,18.968750,5.897377,598400
1973-08-10,18.968750,19.093750,18.789063,18.828125,5.853660,534400
1973-08-13,18.828125,18.875000,18.781250,18.843750,5.858515,353600
