Date,Open,High,Low,Close,Adj Close,Volume
1991-03-14,2.383929,2.410714,2.303571,2.330357,1.987182,56767200
1991-03-15,2.348214,2.375000,2.330357,2.366071,2.017638,51209200
1991-03-18,2.348214,2.437500,2.348214,2.419643,2.063321,53502400
1991-03-19,2.375000,2.508929,2.348214,2.482143,2.116617,105548800
1991-03-20,2.473214,2.482143,2.388393,2.419643,2.063321,90426000
1991-03-21,2.437500,2.455357,2.276786,2.312500,1.971956,74200000
1991-03-22,2.285714,2.312500,2.223214,2.258929,1.926273,84532000
1991-03-25,2.267857,2.321429,2.258929,2.303571,1.964342,33964000
1991-03-26,2.312500,2.508929,2.312500,2.500000,2.131844,83406400
1991-03-27,2.500000,2.508929,2.446429,2.473214,2.109002,47555200
1991-03-28,2.473214,2.500000,2.419643,2.428571,2.070935,19675600
1991-04-01,2.428571,2.482143,2.410714,2.446429,2.086162,29481200
1991-04-02,2.464286,2.598214,2.446429,2.598214,2.215595,73231200
1991-04-03,2.589286,2.598214,2.500000,2.500000,2.131844,60032000
1991-04-04,2.500000,2.571429,2.482143,2.553571,2.177527,42109200
1991-04-05,2.562500,2.562500,2.455357,2.477679,2.112810,38852800
1991-04-08,2.473214,2.500000,2.455357,2.500000,2.131844,18118800
1991-04-09,2.491071,2.500000,2.437500,2.455357,2.093775,29862000
1991-04-10,2.446429,2.473214,2.383929,2.388393,2.036673,54101600
1991-04-11,2.419643,2.549107,2.410714,2.535714,2.162299,88897200
1991-04-12,2.553571,2.616071,2.491071,2.562500,2.185140,91929600
1991-04-15,2.205357,2.303571,2.142857,2.223214,1.895818,425096000
1991-04-16,2.258929,2.303571,2.232143,2.294643,1.956728,155195600
1991-04-17,2.321429,2.321429,2.214286,2.258929,1.926273,80600800
1991-04-18,2.241071,2.250000,2.169643,2.178571,1.857749,61840800
1991-04-19,2.178571,2.196429,2.125000,2.129464,1.815874,71825600
1991-04-22,2.125000,2.214286,2.098214,2.196429,1.872978,64254400
1991-04-23,2.223214,2.250000,2.151786,2.196429,1.872978,59323600
1991-04-24,2.205357,2.214286,2.160714,2.169643,1.850136,26362000
1991-04-25,2.133929,2.133929,2.089286,2.089286,1.781613,78845200
1991-04-26,2.089286,2.107143,2.062500,2.093750,1.785420,31264800
1991-04-29,2.089286,2.151786,2.080357,2.080357,1.773999,51676800
1991-04-30,2.062500,2.080357,1.946429,1.964286,1.675021,177861600
1991-05-01,1.714286,1.750000,1.678571,1.687500,1.438995,467093200
1991-05-02,1.705357,1.776786,1.696429,1.750000,1.492290,202781600
1991-05-03,1.750000,1.767857,1.723214,1.750000,1.492290,60928000
1991-05-06,1.732143,1.803571,1.723214,1.794643,1.530359,53082400
1991-05-07,1.821429,1.830357,1.803571,1.808036,1.541780,67620000
1991-05-08,1.812500,1.812500,1.758929,1.776786,1.515132,44195200
1991-05-09,1.785714,1.839286,1.776786,1.812500,1.545587,59553200
1991-05-10,1.839286,1.901786,1.812500,1.830357,1.560814,60432400
1991-05-13,1.866071,1.910714,1.839286,1.883929,1.606497,61236000
1991-05-14,1.883929,1.919643,1.875000,1.910714,1.629338,54236000
1991-05-15,1.839286,1.857143,1.750000,1.803571,1.537973,129586800
1991-05-16,1.821429,1.830357,1.732143,1.750000,1.492290,95533200
1991-05-17,1.741071,1.741071,1.660714,1.678571,1.431381,117765200
1991-05-20,1.687500,1.696429,1.571429,1.580357,1.351083,65542400
1991-05-21,1.616071,1.660714,1.598214,1.616071,1.381616,87449600
1991-05-22,1.633929,1.660714,1.625000,1.651786,1.412149,56817600
1991-05-23,1.660714,1.669643,1.598214,1.611607,1.377799,52164000
1991-05-24,1.625000,1.642857,1.607143,1.638393,1.400699,24281600
1991-05-28,1.642857,1.651786,1.616071,1.642857,1.404516,42859600
1991-05-29,1.651786,1.705357,1.638393,1.678571,1.435048,96000800
1991-05-30,1.678571,1.705357,1.660714,1.700893,1.454131,39586400
1991-05-31,1.696429,1.705357,1.651786,1.678571,1.435048,54465600
1991-06-03,1.678571,1.767857,1.669643,1.758929,1.503748,55017200
1991-06-04,1.767857,1.767857,1.732143,1.754464,1.499931,46071200
1991-06-05,1.758929,1.758929,1.705357,1.714286,1.465582,33322800
1991-06-06,1.723214,1.723214,1.660714,1.665179,1.423599,42126000
1991-06-07,1.651786,1.678571,1.629464,1.647321,1.408332,38186400
1991-06-10,1.642857,1.683036,1.633929,1.642857,1.404516,41860000
1991-06-11,1.607143,1.625000,1.580357,1.593750,1.362533,47140800
1991-06-12,1.571429,1.598214,1.473214,1.513393,1.293833,108908800
1991-06-13,1.517857,1.535714,1.491071,1.504464,1.286200,52841600
1991-06-14,1.526786,1.526786,1.455357,1.468750,1.255667,56322000
1991-06-17,1.464286,1.508929,1.464286,1.500000,1.282384,41650000
1991-06-18,1.508929,1.544643,1.482143,1.504464,1.286200,61171600
1991-06-19,1.491071,1.508929,1.473214,1.491071,1.274750,44735600
1991-06-20,1.473214,1.500000,1.455357,1.500000,1.282384,36010800
1991-06-21,1.500000,1.517857,1.491071,1.500000,1.282384,51503200
1991-06-24,1.491071,1.508929,1.473214,1.491071,1.274750,51996000
1991-06-25,1.500000,1.535714,1.491071,1.513393,1.293833,56980000
1991-06-26,1.526786,1.553571,1.508929,1.535714,1.312917,62610800
1991-06-27,1.517857,1.526786,1.491071,1.517857,1.297650,37800000
1991-06-28,1.508929,1.517857,1.437500,1.482143,1.267118,56660800
1991-07-01,1.508929,1.535714,1.491071,1.517857,1.297650,48706000
1991-07-02,1.508929,1.526786,1.491071,1.508929,1.290017,30035600
1991-07-03,1.508929,1.553571,1.491071,1.540179,1.316734,77593600
1991-07-05,1.535714,1.642857,1.526786,1.629464,1.393066,82888400
1991-07-08,1.616071,1.687500,1.607143,1.669643,1.427415,76770400
1991-07-09,1.687500,1.723214,1.660714,1.674107,1.431232,56610400
1991-07-10,1.696429,1.723214,1.669643,1.687500,1.442682,39144000
1991-07-11,1.678571,1.687500,1.642857,1.669643,1.427415,36478400
1991-07-12,1.687500,1.687500,1.651786,1.669643,1.427415,33188400
1991-07-15,1.669643,1.669643,1.625000,1.625000,1.389249,34496000
1991-07-16,1.625000,1.633929,1.553571,1.562500,1.335817,55748000
1991-07-17,1.553571,1.589286,1.508929,1.517857,1.297650,52234000
1991-07-18,1.571429,1.611607,1.535714,1.602679,1.370166,99579200
1991-07-19,1.616071,1.651786,1.607143,1.642857,1.404516,32104800
1991-07-22,1.633929,1.651786,1.625000,1.642857,1.404516,27168400
1991-07-23,1.651786,1.660714,1.589286,1.607143,1.373983,33264000
1991-07-24,1.616071,1.633929,1.589286,1.607143,1.373983,32863600
1991-07-25,1.616071,1.633929,1.607143,1.616071,1.381616,16450000
1991-07-26,1.633929,1.633929,1.598214,1.602679,1.370166,18558400
1991-07-29,1.616071,1.625000,1.589286,1.625000,1.389249,13325200
1991-07-30,1.625000,1.669643,1.625000,1.660714,1.419782,22965600
1991-07-31,1.660714,1.674107,1.607143,1.651786,1.412149,25701200
1991-08-01,1.642857,1.758929,1.633929,1.754464,1.499931,112106400
1991-08-02,1.776786,1.794643,1.750000,1.785714,1.526647,68252800
1991-08-05,1.776786,1.776786,1.723214,1.732143,1.480848,25191600
1991-08-06,1.741071,1.794643,1.705357,1.767857,1.511381,55106800
1991-08-07,1.767857,1.821429,1.763393,1.799107,1.538098,52903200
1991-08-08,1.812500,1.848214,1.785714,1.803571,1.541914,47362000
1991-08-09,1.803571,1.821429,1.776786,1.812500,1.549547,38600800
1991-08-12,1.812500,1.866071,1.803571,1.848214,1.580080,35632800
1991-08-13,1.857143,1.928571,1.857143,1.910714,1.633513,71646400
1991-08-14,1.955357,1.964286,1.924107,1.959821,1.675496,50178800
1991-08-15,1.964286,1.964286,1.892857,1.901786,1.625879,36386000
1991-08-16,1.883929,1.937500,1.866071,1.901786,1.625879,39701200
1991-08-19,1.767857,1.843750,1.732143,1.803571,1.545400,80620400
1991-08-20,1.839286,1.848214,1.803571,1.821429,1.560701,49856800
1991-08-21,1.875000,1.933036,1.857143,1.919643,1.644856,55843200
1991-08-22,1.928571,1.955357,1.919643,1.937500,1.660157,41412000
1991-08-23,1.928571,1.982143,1.883929,1.892857,1.621905,60104800
1991-08-26,1.892857,1.910714,1.875000,1.892857,1.621905,25398800
1991-08-27,1.892857,1.928571,1.883929,1.928571,1.652507,25088000
1991-08-28,1.928571,1.937500,1.897321,1.901786,1.629555,26896800
1991-08-29,1.901786,1.924107,1.875000,1.892857,1.621905,28338800
1991-08-30,1.892857,1.901786,1.866071,1.892857,1.621905,16534000
1991-09-03,1.883929,1.901786,1.857143,1.875000,1.606604,17094000
1991-09-04,1.883929,1.883929,1.834821,1.839286,1.576002,29946000
1991-09-05,1.839286,1.848214,1.812500,1.821429,1.560701,19471200
1991-09-06,1.821429,1.848214,1.803571,1.839286,1.576002,19818400
1991-09-09,1.848214,1.910714,1.839286,1.901786,1.629555,31620400
1991-09-10,1.883929,1.906250,1.776786,1.790179,1.533924,45710000
1991-09-11,1.812500,1.821429,1.767857,1.803571,1.545400,44500400
1991-09-12,1.830357,1.830357,1.776786,1.808036,1.549226,29803200
1991-09-13,1.785714,1.794643,1.732143,1.736607,1.488021,41683600
1991-09-16,1.758929,1.758929,1.660714,1.687500,1.445944,51444400
1991-09-17,1.678571,1.750000,1.669643,1.750000,1.499497,33852000
1991-09-18,1.741071,1.803571,1.732143,1.790179,1.533924,30338000
1991-09-19,1.794643,1.803571,1.767857,1.776786,1.522449,44584400
1991-09-20,1.776786,1.821429,1.767857,1.808036,1.549226,47037200
1991-09-23,1.785714,1.812500,1.758929,1.767857,1.514798,21915600
1991-09-24,1.767857,1.799107,1.723214,1.794643,1.537750,26524400
1991-09-25,1.794643,1.803571,1.758929,1.803571,1.545400,13616400
1991-09-26,1.794643,1.794643,1.750000,1.785714,1.530099,17805200
1991-09-27,1.785714,1.812500,1.741071,1.750000,1.499497,15702400
1991-09-30,1.758929,1.776786,1.750000,1.767857,1.514798,15800400
1991-10-01,1.758929,1.830357,1.750000,1.812500,1.553051,32844000
1991-10-02,1.848214,1.848214,1.767857,1.776786,1.522449,4496800
1991-10-03,1.785714,1.785714,1.696429,1.705357,1.461245,45250800
1991-10-04,1.714286,1.741071,1.696429,1.723214,1.476545,19843600
1991-10-07,1.714286,1.741071,1.696429,1.718750,1.472720,16175600
1991-10-08,1.718750,1.732143,1.660714,1.723214,1.476545,43064000
1991-10-09,1.723214,1.741071,1.705357,1.714286,1.468895,33185600
1991-10-10,1.741071,1.750000,1.669643,1.705357,1.461245,39303600
1991-10-11,1.718750,1.745536,1.660714,1.732143,1.484196,30013200
1991-10-14,1.750000,1.794643,1.741071,1.781250,1.526273,27969200
1991-10-15,1.803571,1.875000,1.785714,1.875000,1.606604,72052400
1991-10-16,1.875000,1.928571,1.866071,1.910714,1.637206,50218000
1991-10-17,1.892857,1.901786,1.839286,1.870536,1.602778,37903600
1991-10-18,1.968750,1.982143,1.946429,1.964286,1.683108,111739600
1991-10-21,1.973214,1.995536,1.937500,1.955357,1.675458,29173200
1991-10-22,1.982143,2.008929,1.946429,1.946429,1.667808,52052000
1991-10-23,1.964286,1.973214,1.883929,1.897321,1.625730,42207200
1991-10-24,1.892857,1.901786,1.839286,1.861607,1.595128,44475200
1991-10-25,1.848214,1.866071,1.812500,1.830357,1.568351,26742800
1991-10-28,1.839286,1.848214,1.812500,1.839286,1.576002,19465600
1991-10-29,1.839286,1.857143,1.812500,1.848214,1.583653,25309200
1991-10-30,1.857143,1.883929,1.767857,1.776786,1.522449,37060800
1991-10-31,1.812500,1.848214,1.785714,1.839286,1.576002,57951600
1991-11-01,1.830357,1.857143,1.803571,1.821429,1.560701,50316000
1991-11-04,1.812500,1.812500,1.732143,1.776786,1.522449,48823600
1991-11-05,1.776786,1.803571,1.741071,1.741071,1.491846,53900000
1991-11-06,1.750000,1.758929,1.696429,1.714286,1.468895,59197600
1991-11-07,1.732143,1.803571,1.723214,1.776786,1.522449,74183200
1991-11-08,1.830357,1.919643,1.821429,1.901786,1.629555,93956800
1991-11-11,1.910714,1.946429,1.901786,1.919643,1.644856,41235600
1991-11-12,1.937500,1.955357,1.919643,1.946429,1.667808,41672400
1991-11-13,1.928571,1.946429,1.910714,1.933036,1.656332,46480000
1991-11-14,1.937500,1.973214,1.928571,1.955357,1.675458,47000800
1991-11-15,1.946429,1.955357,1.776786,1.785714,1.530099,64237600
1991-11-18,1.785714,1.875000,1.785714,1.861607,1.598969,59684800
1991-11-19,1.848214,1.848214,1.776786,1.830357,1.572129,71372000
1991-11-20,1.830357,1.857143,1.794643,1.803571,1.549122,42025200
1991-11-21,1.803571,1.848214,1.803571,1.821429,1.564460,26703600
1991-11-22,1.821429,1.848214,1.794643,1.830357,1.572129,24460800
1991-11-25,1.821429,1.866071,1.821429,1.830357,1.572129,19608400
1991-11-26,1.839286,1.857143,1.785714,1.839286,1.579797,34818000
1991-11-27,1.830357,1.839286,1.803571,1.821429,1.564460,15808800
1991-11-29,1.803571,1.839286,1.803571,1.812500,1.556791,8523200
1991-12-02,1.812500,1.857143,1.785714,1.848214,1.587466,29724800
1991-12-03,1.857143,1.857143,1.794643,1.803571,1.549122,25715200
1991-12-04,1.812500,1.812500,1.785714,1.803571,1.549122,20137600
1991-12-05,1.803571,1.821429,1.758929,1.785714,1.533784,24799600
1991-12-06,1.767857,1.776786,1.732143,1.741071,1.495439,49246400
1991-12-09,1.750000,1.785714,1.741071,1.754464,1.506942,24458000
1991-12-10,1.750000,1.767857,1.732143,1.754464,1.506942,30654400
1991-12-11,1.758929,1.776786,1.732143,1.750000,1.503108,21140000
1991-12-12,1.763393,1.776786,1.750000,1.763393,1.514612,22937600
1991-12-13,1.776786,1.812500,1.776786,1.799107,1.545287,23780400
1991-12-16,1.799107,1.812500,1.785714,1.803571,1.549122,19297600
1991-12-17,1.803571,1.821429,1.794643,1.803571,1.549122,24460800
1991-12-18,1.794643,1.857143,1.785714,1.848214,1.587466,46650800
1991-12-19,1.830357,1.848214,1.812500,1.812500,1.556791,28831600
1991-12-20,1.830357,1.839286,1.794643,1.794643,1.541453,32046000
1991-12-23,1.803571,1.848214,1.785714,1.839286,1.579797,25790800
1991-12-24,1.857143,1.919643,1.848214,1.866071,1.602804,47140800
1991-12-26,1.883929,1.964286,1.866071,1.959821,1.683328,33625200
1991-12-27,1.955357,1.991071,1.946429,1.964286,1.687162,41935600
1991-12-30,1.964286,2.044643,1.964286,2.026786,1.740845,45911600
1991-12-31,2.049107,2.071429,2.000000,2.013393,1.729341,33507600
1992-01-02,1.991071,2.133929,1.982143,2.125000,1.825202,58408000
1992-01-03,2.142857,2.151786,2.080357,2.107143,1.809865,47563600
1992-01-06,2.098214,2.107143,2.062500,2.071429,1.779189,28560000
1992-01-07,2.053571,2.125000,2.053571,2.111607,1.813699,35366800
1992-01-08,2.089286,2.187500,2.089286,2.160714,1.855878,58186800
1992-01-09,2.160714,2.223214,2.151786,2.223214,1.909561,52127600
1992-01-10,2.196429,2.232143,2.178571,2.223214,1.909561,49056000
1992-01-13,2.223214,2.241071,2.196429,2.214286,1.901891,26964000
1992-01-14,2.223214,2.312500,2.223214,2.303571,1.978581,68451600
1992-01-15,2.303571,2.321429,2.250000,2.267857,1.947904,81435200
1992-01-16,2.276786,2.294643,2.232143,2.241071,1.924899,73382400
1992-01-17,2.419643,2.464286,2.312500,2.312500,1.986250,212088800
1992-01-20,2.303571,2.330357,2.285714,2.285714,1.963244,52416000
1992-01-21,2.294643,2.294643,2.178571,2.183036,1.875051,48521200
1992-01-22,2.196429,2.276786,2.187500,2.267857,1.947904,45920000
1992-01-23,2.294643,2.312500,2.250000,2.303571,1.978581,34588400
1992-01-24,2.303571,2.348214,2.285714,2.308036,1.982416,44402400
1992-01-27,2.312500,2.330357,2.294643,2.303571,1.978581,20862800
1992-01-28,2.312500,2.334821,2.250000,2.330357,2.001588,43430800
1992-01-29,2.312500,2.348214,2.258929,2.258929,1.940236,36139600
1992-01-30,2.267857,2.276786,2.241071,2.276786,1.955575,21778400
1992-01-31,2.285714,2.330357,2.267857,2.312500,1.986250,36139600
1992-02-03,2.312500,2.366071,2.303571,2.348214,2.016925,39533200
1992-02-04,2.348214,2.366071,2.321429,2.348214,2.016925,48232800
1992-02-05,2.366071,2.383929,2.325893,2.361607,2.028428,40376000
1992-02-06,2.348214,2.357143,2.285714,2.290179,1.967078,23284800
1992-02-07,2.294643,2.312500,2.241071,2.285714,1.963244,36884400
1992-02-10,2.285714,2.294643,2.250000,2.254464,1.936402,21610400
1992-02-11,2.250000,2.276786,2.223214,2.245536,1.928733,30503200
1992-02-12,2.276786,2.339286,2.250000,2.330357,2.001588,34490400
1992-02-13,2.330357,2.330357,2.276786,2.294643,1.970913,19003600
1992-02-14,2.276786,2.294643,2.258929,2.290179,1.970762,18146800
1992-02-18,2.294643,2.303571,2.241071,2.241071,1.928505,17088400
1992-02-19,2.241071,2.250000,2.205357,2.214286,1.905454,23917600
1992-02-20,2.232143,2.312500,2.223214,2.308036,1.986129,32715200
1992-02-21,2.312500,2.339286,2.303571,2.321429,1.997653,37895200
1992-02-24,2.366071,2.375000,2.348214,2.361607,2.032228,42851200
1992-02-25,2.366071,2.446429,2.330357,2.446429,2.105220,56803600
1992-02-26,2.437500,2.500000,2.437500,2.495536,2.147477,57271200
1992-02-27,2.500000,2.500000,2.428571,2.446429,2.105220,30542400
1992-02-28,2.446429,2.464286,2.392857,2.410714,2.074487,22598800
1992-03-02,2.419643,2.446429,2.401786,2.401786,2.066803,22313200
1992-03-03,2.419643,2.428571,2.366071,2.370536,2.039912,24819200
1992-03-04,2.366071,2.383929,2.312500,2.321429,1.997653,28842800
1992-03-05,2.303571,2.339286,2.250000,2.267857,1.951554,59180800
1992-03-06,2.267857,2.285714,2.250000,2.285714,1.966921,33572000
1992-03-09,2.276786,2.294643,2.267857,2.276786,1.959237,27235600
1992-03-10,2.285714,2.312500,2.276786,2.276786,1.959237,30674000
1992-03-11,2.276786,2.294643,2.250000,2.258929,1.943870,32914000
1992-03-12,2.258929,2.276786,2.196429,2.241071,1.928505,38225600
1992-03-13,2.258929,2.276786,2.214286,2.254464,1.940030,19796000
1992-03-16,2.241071,2.267857,2.205357,2.263393,1.947711,14072800
1992-03-17,2.267857,2.276786,2.241071,2.245536,1.932345,21274400
1992-03-18,2.258929,2.285714,2.250000,2.276786,1.959237,20258000
1992-03-19,2.276786,2.276786,2.241071,2.250000,1.936187,29629600
1992-03-20,2.250000,2.258929,2.250000,2.258929,1.943870,13540800
1992-03-23,2.250000,2.276786,2.250000,2.250000,1.936187,12518800
1992-03-24,2.267857,2.321429,2.258929,2.321429,1.997653,52354400
1992-03-25,2.321429,2.321429,2.294643,2.303571,1.982287,30388400
1992-03-26,2.312500,2.330357,2.276786,2.285714,1.966921,30755200
1992-03-27,2.281250,2.285714,2.160714,2.178571,1.874721,66133200
1992-03-30,2.187500,2.187500,2.062500,2.075893,1.786363,84758800
1992-03-31,2.080357,2.133929,2.071429,2.080357,1.790205,53158000
1992-04-01,2.044643,2.116071,2.044643,2.107143,1.813255,39914000
1992-04-02,2.107143,2.125000,2.084821,2.098214,1.805571,33493600
1992-04-03,2.098214,2.116071,2.089286,2.107143,1.813255,29114400
1992-04-06,2.107143,2.178571,2.107143,2.169643,1.867037,25496800
1992-04-07,2.178571,2.187500,2.044643,2.044643,1.759472,57554000
1992-04-08,2.035714,2.035714,1.955357,1.995536,1.717214,91756000
1992-04-09,2.000000,2.080357,1.973214,2.044643,1.759472,48034000
1992-04-10,2.044643,2.053571,1.964286,1.982143,1.705689,68516000
1992-04-13,1.982143,2.026786,1.973214,2.017857,1.736422,30707600
1992-04-14,2.062500,2.116071,2.044643,2.098214,1.805571,36100400
1992-04-15,2.071429,2.174107,2.053571,2.160714,1.859354,54339600
1992-04-16,2.151786,2.169643,2.089286,2.107143,1.813255,64671600
1992-04-20,2.107143,2.107143,2.000000,2.026786,1.744105,51511600
1992-04-21,2.035714,2.044643,2.000000,2.008929,1.728739,45091200
1992-04-22,2.008929,2.071429,2.008929,2.058036,1.770996,42882000
1992-04-23,2.053571,2.080357,2.000000,2.035714,1.751788,45704400
1992-04-24,2.035714,2.080357,2.000000,2.017857,1.736422,24570000
1992-04-27,2.000000,2.008929,1.964286,1.991071,1.713372,35067200
1992-04-28,1.973214,1.991071,1.892857,1.937500,1.667272,43531600
1992-04-29,1.937500,2.035714,1.937500,2.035714,1.751788,49725200
1992-04-30,2.044643,2.151786,2.017857,2.147321,1.847830,65066400
1992-05-01,2.142857,2.169643,2.080357,2.116071,1.820938,33594400
1992-05-04,2.125000,2.187500,2.116071,2.160714,1.859354,30808400
1992-05-05,2.160714,2.165179,2.125000,2.160714,1.859354,45021200
1992-05-06,2.169643,2.218750,2.160714,2.205357,1.897771,44497600
1992-05-07,2.196429,2.223214,2.160714,2.169643,1.867037,43089200
1992-05-08,2.196429,2.245536,2.178571,2.214286,1.905454,49674800
1992-05-11,2.214286,2.241071,2.196429,2.223214,1.913138,22724800
1992-05-12,2.223214,2.250000,2.205357,2.223214,1.913138,19261200
1992-05-13,2.232143,2.258929,2.223214,2.241071,1.928505,24368400
1992-05-14,2.241071,2.250000,2.151786,2.191964,1.886246,39230800
1992-05-15,2.178571,2.187500,2.160714,2.165179,1.863196,30326800
1992-05-18,2.196429,2.196429,2.142857,2.156250,1.855512,32272800
1992-05-19,2.169643,2.169643,2.107143,2.120536,1.824779,32919600
1992-05-20,2.133929,2.151786,2.116071,2.142857,1.843988,43302000
1992-05-21,2.151786,2.151786,2.098214,2.111607,1.817096,34423200
1992-05-22,2.107143,2.133929,2.107143,2.125000,1.828621,11617200
1992-05-26,2.125000,2.133929,2.098214,2.116071,1.820938,23903600
1992-05-27,2.116071,2.151786,2.107143,2.151786,1.851671,38522400
1992-05-28,2.142857,2.151786,2.107143,2.125000,1.828621,31810800
1992-05-29,2.133929,2.165179,2.125000,2.133929,1.836305,44562000
1992-06-01,2.044643,2.125000,2.000000,2.053571,1.770715,62011600
1992-06-02,2.053571,2.053571,2.008929,2.017857,1.739920,38920000
1992-06-03,2.017857,2.017857,1.928571,1.933036,1.666782,75143600
1992-06-04,1.937500,1.955357,1.910714,1.946429,1.678330,45038000
1992-06-05,1.955357,1.973214,1.937500,1.959821,1.689878,28182000
1992-06-08,1.964286,1.964286,1.928571,1.937500,1.670631,26084800
1992-06-09,1.937500,1.937500,1.910714,1.928571,1.662932,25320400
1992-06-10,1.928571,1.955357,1.910714,1.919643,1.655234,31651200
1992-06-11,1.919643,1.937500,1.910714,1.924107,1.659083,35128800
1992-06-12,1.946429,1.964286,1.937500,1.950893,1.682179,24127600
1992-06-15,1.928571,1.928571,1.875000,1.879464,1.620589,47297600
1992-06-16,1.848214,1.857143,1.741071,1.758929,1.516656,91338800
1992-06-17,1.750000,1.758929,1.678571,1.696429,1.462765,76062000
1992-06-18,1.696429,1.750000,1.598214,1.616071,1.393476,108430000
1992-06-19,1.642857,1.642857,1.562500,1.598214,1.378078,106859200
1992-06-22,1.571429,1.598214,1.526786,1.580357,1.362681,97484800
1992-06-23,1.607143,1.625000,1.589286,1.616071,1.393476,77887600
1992-06-24,1.625000,1.642857,1.616071,1.642857,1.416572,52766000
1992-06-25,1.660714,1.660714,1.616071,1.629464,1.405024,40152000
1992-06-26,1.633929,1.642857,1.589286,1.616071,1.393476,27591200
1992-06-29,1.633929,1.683036,1.616071,1.669643,1.439668,47107200
1992-06-30,1.669643,1.723214,1.660714,1.714286,1.478162,48336400
1992-07-01,1.714286,1.767857,1.705357,1.750000,1.508957,35882000
1992-07-02,1.750000,1.750000,1.633929,1.651786,1.424271,64162000
1992-07-06,1.660714,1.669643,1.625000,1.651786,1.424271,30500400
1992-07-07,1.651786,1.651786,1.553571,1.580357,1.362681,51772000
1992-07-08,1.571429,1.633929,1.571429,1.633929,1.408873,48988800
1992-07-09,1.642857,1.660714,1.633929,1.638393,1.412722,41448400
1992-07-10,1.642857,1.651786,1.602679,1.633929,1.408873,35949200
1992-07-13,1.633929,1.683036,1.616071,1.678571,1.447367,31390800
1992-07-14,1.678571,1.714286,1.678571,1.696429,1.462765,31497200
1992-07-15,1.696429,1.750000,1.687500,1.714286,1.478162,43615600
1992-07-16,1.705357,1.750000,1.687500,1.741071,1.501258,34949600
1992-07-17,1.607143,1.642857,1.593750,1.607143,1.385777,105910000
1992-07-20,1.598214,1.616071,1.571429,1.598214,1.378078,48031200
1992-07-21,1.625000,1.651786,1.607143,1.633929,1.408873,32986800
1992-07-22,1.616071,1.625000,1.571429,1.580357,1.362681,40493600
1992-07-23,1.589286,1.598214,1.562500,1.598214,1.378078,42879200
1992-07-24,1.589286,1.651786,1.571429,1.638393,1.412722,33742800
1992-07-27,1.633929,1.660714,1.616071,1.616071,1.393476,599200
1992-07-28,1.625000,1.660714,1.616071,1.660714,1.431970,33560800
1992-07-29,1.665179,1.705357,1.660714,1.687500,1.455066,62692000
1992-07-30,1.687500,1.696429,1.669643,1.687500,1.455066,34473600
1992-07-31,1.687500,1.696429,1.669643,1.669643,1.439668,22677200
1992-08-03,1.669643,1.687500,1.625000,1.633929,1.408873,17136000
1992-08-04,1.607143,1.633929,1.598214,1.625000,1.401174,29929200
1992-08-05,1.625000,1.625000,1.589286,1.598214,1.378078,34815200
1992-08-06,1.580357,1.589286,1.526786,1.571429,1.354982,64492400
1992-08-07,1.500000,1.562500,1.482143,1.549107,1.335735,54790400
1992-08-10,1.544643,1.589286,1.535714,1.575893,1.358831,22862000
1992-08-11,1.589286,1.589286,1.535714,1.553571,1.339584,30326800
1992-08-12,1.562500,1.580357,1.544643,1.575893,1.358831,30346400
1992-08-13,1.589286,1.625000,1.580357,1.598214,1.378078,42747600
1992-08-14,1.607143,1.616071,1.589286,1.598214,1.378078,34025600
1992-08-17,1.580357,1.598214,1.562500,1.598214,1.381787,32177600
1992-08-18,1.589286,1.616071,1.589286,1.598214,1.381787,28078400
1992-08-19,1.593750,1.616071,1.589286,1.589286,1.374068,42635600
1992-08-20,1.598214,1.607143,1.580357,1.598214,1.381787,27227200
1992-08-21,1.598214,1.616071,1.571429,1.593750,1.377928,27367200
1992-08-24,1.580357,1.598214,1.544643,1.544643,1.335470,38043600
1992-08-25,1.544643,1.589286,1.544643,1.584821,1.370208,33090400
1992-08-26,1.580357,1.589286,1.544643,1.580357,1.366348,30265200
1992-08-27,1.598214,1.611607,1.580357,1.589286,1.374068,20686400
1992-08-28,1.580357,1.616071,1.571429,1.607143,1.389507,15310400
1992-08-31,1.607143,1.651786,1.598214,1.642857,1.420384,30279200
1992-09-01,1.651786,1.660714,1.633929,1.660714,1.435824,15072400
1992-09-02,1.660714,1.741071,1.660714,1.732143,1.497579,47474000
1992-09-03,1.750000,1.758929,1.705357,1.705357,1.474421,52964800
1992-09-04,1.723214,1.723214,1.669643,1.687500,1.458982,15808800
1992-09-08,1.669643,1.714286,1.660714,1.705357,1.474421,17500000
1992-09-09,1.714286,1.758929,1.705357,1.750000,1.513018,39300800
1992-09-10,1.714286,1.767857,1.696429,1.758929,1.520738,57044400
1992-09-11,1.750000,1.758929,1.696429,1.700893,1.470561,44970800
1992-09-14,1.750000,1.785714,1.732143,1.767857,1.528457,53670400
1992-09-15,1.758929,1.758929,1.705357,1.723214,1.489860,54630800
1992-09-16,1.705357,1.723214,1.660714,1.678571,1.451263,44679600
1992-09-17,1.687500,1.687500,1.620536,1.642857,1.420384,43108800
1992-09-18,1.633929,1.674107,1.616071,1.660714,1.435824,28901600
1992-09-21,1.669643,1.705357,1.651786,1.660714,1.435824,22419600
1992-09-22,1.669643,1.669643,1.616071,1.633929,1.412665,27885200
1992-09-23,1.642857,1.696429,1.625000,1.696429,1.466702,30993200
